Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2005-09-29,YESBANK,EQ,68.65,69.25,69.25,67.2,68.0,67.65,68.38,693380,4.741465765e+12,,398709,0.575,13.53,5.0
2005-09-30,YESBANK,EQ,67.65,67.6,67.95,65.25,66.3,66.35,66.39,824413,5.47359408e+12,,557137,0.6758,13.27,5.0
2005-10-03,YESBANK,EQ,66.35,66.85,67.9,66.15,66.5,66.55,66.86,422033,2.82171103e+12,,264998,0.6279,13.31,5.0
2005-10-04,YESBANK,EQ,66.55,67.25,67.7,66.75,67.05,67.1,66.99,670644,4.49272365e+12,,466365,0.6954,13.42,5.0
2005-10-05,YESBANK,EQ,67.1,67.7,69.5,66.6,68.0,67.75,68.07,946457,6.442883205e+12,,477444,0.5045,13.55,5.0
2005-10-06,YESBANK,EQ,67.75,68.45,71.2,66.25,68.35,68.4,69.42,2606298,1.809336774e+13,,709051,0.2721,13.68,5.0
2005-10-07,YESBANK,EQ,68.4,69.4,70.5,68.3,69.8,69.2,69.46,1765337,1.2262484905e+13,,992461,0.5622,13.84,5.0
2005-10-10,YESBANK,EQ,69.2,70.0,72.15,67.55,67.75,68.2,70.34,4766292,3.3525442505e+13,,1686456,0.3538,13.64,5.0
2005-10-11,YESBANK,EQ,68.2,69.0,69.0,66.9,67.15,67.2,67.46,1067807,7.203455805e+12,,348678,0.3265,13.44,5.0
2005-10-13,YESBANK,EQ,67.2,67.3,67.85,65.4,65.6,65.65,66.56,1566298,1.0426006525e+13,,929987,0.5937,13.13,5.0
2005-10-14,YESBANK,EQ,65.65,66.25,66.25,64.25,64.6,64.7,64.87,1277885,8.28980812e+12,,930449,0.7281,12.94,5.0
2005-10-17,YESBANK,EQ,64.7,65.5,65.5,62.75,63.05,63.0,63.71,1115967,7.110281355e+12,,867253,0.7771,12.6,5.0
2005-10-18,YESBANK,EQ,63.0,63.6,66.15,63.05,65.7,65.7,65.3,977158,6.381260095e+12,,587844,0.6016,13.14,5.0
2005-10-19,YESBANK,EQ,65.7,64.45,65.9,63.2,65.25,64.7,64.79,964550,6.24969544e+12,,679324,0.7043,12.94,5.0
2005-10-20,YESBANK,EQ,64.7,65.6,66.0,64.0,64.5,64.65,64.99,815875,5.3026149e+12,,634476,0.7777,12.93,5.0
2005-10-21,YESBANK,EQ,64.65,65.0,65.0,62.15,63.8,63.55,63.2,688251,4.34984585e+12,,474042,0.6888,12.71,5.0
2005-10-24,YESBANK,EQ,63.55,64.0,66.0,64.0,64.0,64.55,64.91,355469,2.30734414e+12,,229515,0.6457,12.91,5.0
2005-10-25,YESBANK,EQ,64.55,65.15,65.8,64.0,65.0,65.05,64.83,326906,2.11930488e+12,,218080,0.6671,13.01,5.0
2005-10-26,YESBANK,EQ,65.05,65.75,65.75,64.5,65.05,65.4,65.16,252912,1.64796143e+12,,177120,0.7003,13.08,5.0
2005-10-27,YESBANK,EQ,65.4,65.0,65.35,64.5,65.3,65.1,65.02,241879,1.57279612e+12,,183673,0.7594,13.02,5.0
