Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2002-12-12,GODREJCP,EQ,98.95,99.1,100.0,98.0,100.0,99.25,98.75,9204,90892815000.0,,7178.0,0.7799,8.27083333333,12.0
2002-12-13,GODREJCP,EQ,99.25,100.75,101.8,99.0,100.9,100.55,100.34,6819,68420055000.0,,5696.0,0.8353,8.37916666667,12.0
2002-12-16,GODREJCP,EQ,100.55,108.0,108.9,101.0,101.0,101.3,101.79,3613,36776020000.0,,3165.0,0.876,8.44166666667,12.0
2002-12-17,GODREJCP,EQ,101.3,101.5,102.9,100.0,100.0,100.5,100.96,2800,28267690000.0,,2590.0,0.925,8.375,12.0
2002-12-18,GODREJCP,EQ,100.5,100.0,100.85,96.25,100.0,99.95,99.86,992,9905935000.0,,795.0,0.8014,8.32916666667,12.0
2002-12-19,GODREJCP,EQ,99.95,99.0,100.0,98.65,99.45,99.25,99.4,1984,19720770000.0,,1517.0,0.7646,8.27083333333,12.0
2002-12-20,GODREJCP,EQ,99.25,100.0,101.5,99.15,100.0,100.35,100.66,5031,50642810000.0,,4544.0,0.9032,8.3625,12.0
2002-12-23,GODREJCP,EQ,100.35,101.0,101.45,99.55,100.0,99.95,100.16,12660,1.26796545e+11,,11754.0,0.9284,8.32916666667,12.0
2002-12-24,GODREJCP,EQ,99.95,100.05,100.8,100.0,100.0,100.1,100.21,2930,29362370000.0,,2846.0,0.9713,8.34166666667,12.0
2002-12-26,GODREJCP,EQ,100.1,100.0,100.0,98.7,98.9,99.0,99.27,7436,73816295000.0,,7227.0,0.9719,8.25,12.0
2002-12-27,GODREJCP,EQ,99.0,100.0,100.0,97.4,97.4,97.55,98.03,11621,1.1392319e+11,,10741.0,0.9243,8.12916666667,12.0
2002-12-30,GODREJCP,EQ,97.55,97.85,98.95,92.1,94.0,94.55,96.6,32698,3.1586454e+11,,31011.0,0.9484,7.87916666667,12.0
2002-12-31,GODREJCP,EQ,94.55,95.1,96.6,93.75,94.5,94.2,94.59,9835,93031400000.0,,9065.0,0.9217,7.85,12.0
2003-01-01,GODREJCP,EQ,94.2,96.0,96.0,94.4,94.4,94.65,94.99,12034,1.1431583e+11,,10088.0,0.8383,7.8875,12.0
2003-01-02,GODREJCP,EQ,94.65,96.9,97.0,94.5,94.5,94.85,95.62,10406,99499260000.0,,7735.0,0.7433,7.90416666667,12.0
2003-01-03,GODREJCP,EQ,94.85,96.9,97.0,95.0,95.15,95.3,95.45,8196,78234150000.0,,5512.0,0.6725,7.94166666667,12.0
2003-01-06,GODREJCP,EQ,95.3,97.0,97.0,93.0,95.25,94.8,94.69,4199,39760535000.0,,3620.0,0.8621,7.9,12.0
2003-01-07,GODREJCP,EQ,94.8,95.0,100.0,95.0,100.0,99.6,97.9,20159,1.97365545e+11,,18331.0,0.9093,8.3,12.0
