Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-08-09,PSUBNKBEES,EQ,396.16,401.49,402.16,385.0,390.0,391.47,398.55,26304,1.048358012e+12,48.0,26180,0.9953
2017-08-10,PSUBNKBEES,EQ,391.47,397.0,397.0,374.0,388.5,384.35,386.19,3648,1.40883689e+11,64.0,3219,0.8824
2017-08-11,PSUBNKBEES,EQ,384.35,380.0,392.35,366.18,369.0,367.1,378.57,1058,40052956000.0,100.0,773,0.7306
2017-08-14,PSUBNKBEES,EQ,367.1,380.0,380.0,366.55,367.06,367.42,367.7,505,18568788000.0,51.0,469,0.9287
2017-08-16,PSUBNKBEES,EQ,367.42,368.0,375.65,361.0,375.65,374.5,365.66,743,27168273000.0,55.0,347,0.467
2017-08-17,PSUBNKBEES,EQ,374.5,374.0,379.75,371.71,373.3,372.71,373.74,1031,38532097000.0,36.0,618,0.5994
2017-08-18,PSUBNKBEES,EQ,372.71,370.0,370.14,367.0,369.79,369.68,368.85,694,25598352000.0,48.0,588,0.8473
2017-08-21,PSUBNKBEES,EQ,369.68,375.0,375.0,360.0,360.0,364.6,366.63,591,21668011000.0,61.0,545,0.9222
2017-08-22,PSUBNKBEES,EQ,364.6,363.91,363.91,356.64,359.0,359.0,359.85,3332,1.19901777e+11,55.0,2583,0.7752
2017-08-23,PSUBNKBEES,EQ,359.0,364.0,370.15,363.21,368.0,369.76,368.82,1836,67714597000.0,44.0,1472,0.8017
2017-08-24,PSUBNKBEES,EQ,369.76,369.01,371.0,365.79,370.51,370.51,367.35,213,7824541000.0,25.0,199,0.9343
2017-08-28,PSUBNKBEES,EQ,370.51,373.29,374.25,371.15,371.5,371.5,373.2,374,13957630000.0,23.0,352,0.9412
2017-08-29,PSUBNKBEES,EQ,371.5,369.37,372.5,366.2,366.7,366.61,369.51,211,7796591000.0,25.0,181,0.8578
2017-08-30,PSUBNKBEES,EQ,366.61,370.12,370.12,366.36,367.87,367.31,367.55,443,16282319000.0,22.0,428,0.9661
2017-08-31,PSUBNKBEES,EQ,367.31,367.0,368.13,363.16,367.09,365.12,365.19,1288,47036785000.0,42.0,1161,0.9014
2017-09-01,PSUBNKBEES,EQ,365.12,367.49,371.63,366.71,367.01,367.01,368.98,180,6641683000.0,23.0,123,0.6833
2017-09-04,PSUBNKBEES,EQ,367.01,366.06,370.11,363.34,365.0,366.59,366.81,653,23952908000.0,40.0,244,0.3737
2017-09-05,PSUBNKBEES,EQ,366.59,366.5,369.57,365.75,366.0,366.0,366.49,475,17408202000.0,36.0,340,0.7158
2017-09-06,PSUBNKBEES,EQ,366.0,361.0,366.62,361.0,363.82,363.93,364.25,252,9179001000.0,14.0,252,1.0
2017-09-07,PSUBNKBEES,EQ,363.93,370.0,373.0,362.16,363.86,363.86,363.67,645,23456655000.0,38.0,331,0.5132
2017-09-08,PSUBNKBEES,EQ,363.86,368.0,368.0,359.0,360.0,360.32,361.83,536,19393896000.0,57.0,497,0.9272
2017-09-11,PSUBNKBEES,EQ,360.32,368.0,368.0,357.24,357.85,360.23,358.92,2470,88653997000.0,46.0,1233,0.4992
2017-09-12,PSUBNKBEES,EQ,360.23,358.65,366.54,358.43,364.42,364.42,360.45,699,25195112000.0,31.0,655,0.9371
2017-09-13,PSUBNKBEES,EQ,364.42,367.99,368.0,365.75,368.0,366.58,366.58,399,14626417000.0,19.0,380,0.9524
2017-09-14,PSUBNKBEES,EQ,366.58,366.49,368.5,364.36,368.49,368.49,364.65,906,33037473000.0,20.0,886,0.9779
2017-09-15,PSUBNKBEES,EQ,368.49,360.0,366.85,360.0,366.85,366.85,364.12,177,6444910000.0,21.0,137,0.774
2017-09-18,PSUBNKBEES,EQ,366.85,360.0,369.5,353.0,364.2,364.2,364.49,9412,3.43054274e+11,44.0,9203,0.9778
2017-09-19,PSUBNKBEES,EQ,364.2,363.0,363.9,361.0,363.9,363.9,362.6,324,11748344000.0,34.0,184,0.5679
2017-09-20,PSUBNKBEES,EQ,363.9,363.0,366.99,361.35,364.56,364.56,364.65,440,16044441000.0,22.0,336,0.7636
2017-09-21,PSUBNKBEES,EQ,364.56,363.35,363.94,360.44,360.44,360.62,362.38,268,9711692000.0,27.0,212,0.791
2017-09-22,PSUBNKBEES,EQ,360.62,360.0,360.0,352.01,353.0,353.07,355.2,1222,43404958000.0,79.0,1017,0.8322
2017-09-25,PSUBNKBEES,EQ,353.07,352.0,352.0,343.0,350.0,350.03,346.71,1035,35884090000.0,66.0,734,0.7092
2017-09-26,PSUBNKBEES,EQ,350.03,349.03,350.59,347.5,348.0,347.97,348.43,334,11637399000.0,21.0,325,0.9731
2017-09-27,PSUBNKBEES,EQ,347.97,350.0,350.72,335.0,338.76,336.86,341.68,3949,1.34930016e+11,132.0,1659,0.4201
2017-09-28,PSUBNKBEES,EQ,336.86,319.7,342.08,306.88,341.19,340.05,339.62,212,7199940000.0,35.0,181,0.8538
2017-09-29,PSUBNKBEES,EQ,340.05,335.93,343.0,335.9,339.1,339.45,338.14,5910,1.99839112e+11,39.0,740,0.1252
2017-10-03,PSUBNKBEES,EQ,339.45,343.0,343.0,334.0,339.27,339.27,337.21,11945,4.02795094e+11,78.0,1591,0.1332
2017-10-04,PSUBNKBEES,EQ,339.27,339.5,340.04,336.13,339.5,339.5,339.26,386,13095584000.0,15.0,341,0.8834
2017-10-05,PSUBNKBEES,EQ,339.5,322.2,341.0,271.9,337.8,337.8,335.4,954,31996897000.0,52.0,597,0.6258
2017-10-06,PSUBNKBEES,EQ,337.8,339.95,345.92,339.95,345.74,343.09,344.92,15467,5.3348321e+11,29.0,15164,0.9804
2017-10-09,PSUBNKBEES,EQ,343.09,345.0,348.0,341.51,343.04,343.04,343.95,2183,75083469000.0,38.0,1895,0.8681
2017-10-10,PSUBNKBEES,EQ,343.04,348.0,348.0,342.92,345.0,345.0,344.81,6975,2.40507191e+11,26.0,6930,0.9935
2017-10-11,PSUBNKBEES,EQ,345.0,348.0,348.0,338.69,338.69,338.86,340.24,363,12350547000.0,25.0,360,0.9917
2017-10-12,PSUBNKBEES,EQ,338.86,340.0,340.0,333.38,336.6,336.6,335.72,1050,35251011000.0,44.0,361,0.3438
2017-10-13,PSUBNKBEES,EQ,336.6,340.0,342.58,338.7,340.0,340.0,338.97,5809,1.96907832e+11,24.0,5743,0.9886
2017-10-16,PSUBNKBEES,EQ,340.0,347.0,348.0,335.54,337.0,336.55,336.48,1891,63628611000.0,39.0,1583,0.8371
2017-10-17,PSUBNKBEES,EQ,336.55,342.49,342.5,336.3,342.5,342.5,340.61,158,5381625000.0,14.0,112,0.7089
2017-10-18,PSUBNKBEES,EQ,342.5,335.0,340.05,331.05,331.05,331.74,333.34,1539,51301287000.0,63.0,1095,0.7115
2017-10-19,PSUBNKBEES,EQ,331.74,335.0,335.0,328.0,330.16,331.11,331.79,715,23722819000.0,37.0,713,0.9972
2017-10-23,PSUBNKBEES,EQ,331.11,330.0,331.5,328.14,331.0,331.04,329.85,1165,38427585000.0,52.0,1150,0.9871
