Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2011-08-30,WHIRLPOOL,EQ,208.3,211.0,220.8,208.9,220.0,218.75,217.76,35852,7.80701035e+11,762.0,30717,0.8568,218.75,1.0
2011-09-02,WHIRLPOOL,EQ,218.75,220.0,221.8,214.1,214.1,215.55,217.78,34248,7.45852965e+11,1365.0,19222,0.5613,215.55,1.0
2011-09-05,WHIRLPOOL,EQ,215.55,216.0,218.15,209.4,216.0,215.7,213.63,28956,6.1858504e+11,514.0,16674,0.5758,215.7,1.0
2011-09-06,WHIRLPOOL,EQ,215.7,215.95,231.4,213.35,222.3,225.55,226.1,99691,2.2540199e+12,2785.0,18081,0.1814,225.55,1.0
2011-09-07,WHIRLPOOL,EQ,225.55,227.6,235.9,226.0,233.2,234.05,232.96,129509,3.017063765e+12,2703.0,97339,0.7516,234.05,1.0
2011-09-08,WHIRLPOOL,EQ,234.05,236.0,241.75,229.0,229.0,231.45,235.97,91021,2.147834615e+12,2157.0,20226,0.2222,231.45,1.0
2011-09-09,WHIRLPOOL,EQ,231.45,228.9,235.5,220.55,223.0,224.35,226.7,33295,7.5478922e+11,977.0,17078,0.5129,224.35,1.0
2011-09-12,WHIRLPOOL,EQ,224.35,223.0,229.45,221.0,227.0,227.6,225.77,17904,4.0422659e+11,636.0,8225,0.4594,227.6,1.0
2011-09-13,WHIRLPOOL,EQ,227.6,233.8,233.8,218.0,221.0,222.85,223.51,28866,6.4517081e+11,1105.0,14153,0.4903,222.85,1.0
2011-09-14,WHIRLPOOL,EQ,222.85,227.05,227.05,215.0,218.0,218.55,220.73,59309,1.309104875e+12,1175.0,38009,0.6409,218.55,1.0
2011-09-15,WHIRLPOOL,EQ,218.55,221.85,223.5,216.25,223.0,220.2,220.02,92705,2.039676245e+12,610.0,83166,0.8971,220.2,1.0
2011-09-16,WHIRLPOOL,EQ,220.2,224.9,229.0,216.5,222.0,220.45,220.26,66036,1.454492785e+12,1958.0,29352,0.4445,220.45,1.0
2011-09-19,WHIRLPOOL,EQ,220.45,223.75,223.75,212.7,214.35,216.3,216.92,27469,5.9587028e+11,783.0,19150,0.6971,216.3,1.0
2011-09-20,WHIRLPOOL,EQ,216.3,215.4,223.0,214.25,221.7,221.75,220.45,16294,3.59208975e+11,448.0,10112,0.6206,221.75,1.0
2011-09-21,WHIRLPOOL,EQ,221.75,217.05,230.0,217.05,229.1,229.05,225.91,53072,1.19894407e+12,1709.0,34425,0.6486,229.05,1.0
2011-09-22,WHIRLPOOL,EQ,229.05,227.95,228.4,218.7,222.0,220.8,224.19,14557,3.2634968e+11,568.0,4913,0.3375,220.8,1.0
2011-09-23,WHIRLPOOL,EQ,220.8,220.0,223.4,209.15,223.4,219.9,216.51,16347,3.5392783e+11,544.0,7760,0.4747,219.9,1.0
2011-09-26,WHIRLPOOL,EQ,219.9,218.0,220.0,208.1,210.35,214.4,212.19,30705,6.5151907e+11,980.0,12015,0.3913,214.4,1.0
2011-09-27,WHIRLPOOL,EQ,214.4,218.0,225.2,214.95,222.0,223.45,220.38,18039,3.9753978e+11,676.0,8559,0.4745,223.45,1.0
2011-09-28,WHIRLPOOL,EQ,223.45,220.4,227.0,219.05,225.0,225.15,224.12,14110,3.1623951e+11,654.0,8822,0.6252,225.15,1.0
2011-09-29,WHIRLPOOL,EQ,225.15,221.0,227.0,221.0,225.0,225.65,224.61,12823,2.88013545e+11,360.0,10735,0.8372,225.65,1.0
2011-09-30,WHIRLPOOL,EQ,225.65,224.95,224.95,217.35,220.0,219.45,219.37,50849,1.115459455e+12,602.0,42139,0.8287,219.45,1.0
2011-10-03,WHIRLPOOL,EQ,219.45,220.05,222.0,217.05,218.0,218.0,218.81,15941,3.4879963e+11,377.0,10410,0.653,218.0,1.0
2011-10-04,WHIRLPOOL,EQ,218.0,215.15,221.0,215.0,219.0,219.45,218.4,11249,2.4567824e+11,465.0,7687,0.6833,219.45,1.0
