Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2008-09-30,CAMLIN,EQ,14.2,14.15,15.0,13.15,14.6,14.25,14.13,5596,7908150000.0,,4147.0,0.7411
2008-10-01,CAMLIN,EQ,14.25,14.9,14.9,14.0,14.3,14.3,14.58,1589,2316080000.0,,1389.0,0.8741
2008-10-03,CAMLIN,EQ,14.3,14.0,14.75,13.5,14.2,14.0,14.22,5379,7648170000.0,,3718.0,0.6912
2008-10-06,CAMLIN,EQ,14.0,13.55,14.0,12.2,12.5,12.5,12.98,14183,18403935000.0,,11097.0,0.7824
2008-10-07,CAMLIN,EQ,12.5,12.0,14.5,12.0,13.4,13.45,13.62,7720,10511525000.0,,7174.0,0.9293
2008-10-08,CAMLIN,EQ,13.45,12.05,13.75,11.3,12.1,12.15,12.28,6979,8567200000.0,,4962.0,0.711
2008-10-10,CAMLIN,EQ,12.15,10.1,14.0,10.1,11.9,11.9,12.27,17008,20875105000.0,,14040.0,0.8255
2008-10-13,CAMLIN,EQ,11.9,13.0,14.25,12.0,13.8,13.8,13.0,4929,6408235000.0,,2958.0,0.6001
2008-10-14,CAMLIN,EQ,13.8,12.75,15.3,12.75,14.25,14.3,14.16,4400,6229145000.0,,3346.0,0.7605
2008-10-15,CAMLIN,EQ,14.3,13.7,13.8,12.3,13.55,12.8,13.01,6889,8965800000.0,,2653.0,0.3851
2008-10-16,CAMLIN,EQ,12.8,12.2,13.55,11.35,12.0,12.2,12.42,5973,7421135000.0,,5376.0,0.9001
2008-10-17,CAMLIN,EQ,12.2,11.5,12.5,10.95,11.15,11.15,11.84,8085,9573485000.0,,5485.0,0.6784
2008-10-20,CAMLIN,EQ,11.15,11.5,12.2,10.4,12.0,11.95,11.6,3629,4209715000.0,,1797.0,0.4952
2008-10-21,CAMLIN,EQ,11.95,12.0,12.7,10.9,11.1,11.4,11.57,3948,4567045000.0,,2641.0,0.6689
2008-10-22,CAMLIN,EQ,11.4,10.25,12.25,10.25,10.75,11.15,11.28,5254,5927320000.0,,3912.0,0.7446
2008-10-23,CAMLIN,EQ,11.15,10.7,11.85,10.7,11.25,11.25,11.06,5888,6511705000.0,,4792.0,0.8139
2008-10-24,CAMLIN,EQ,11.25,11.5,13.4,10.5,13.4,11.95,11.4,7609,8670465000.0,,6413.0,0.8428
2008-10-27,CAMLIN,EQ,11.95,11.4,11.75,10.75,11.3,11.3,11.18,6725,7519075000.0,,5749.0,0.8549
2008-10-28,CAMLIN,EQ,11.3,12.45,12.45,11.05,11.5,11.25,11.37,1456,1655500000.0,,1328.0,0.9121
2008-10-29,CAMLIN,EQ,11.25,11.5,11.5,10.75,11.05,11.05,11.23,1958,2198155000.0,,1756.0,0.8968
2008-10-31,CAMLIN,EQ,11.05,10.5,11.5,10.5,11.3,11.3,11.09,3120,3460200000.0,,3092.0,0.991
2008-11-03,CAMLIN,EQ,11.3,11.0,11.5,10.75,11.0,11.0,11.22,15548,17438170000.0,,13651.0,0.878
2008-11-04,CAMLIN,EQ,11.0,11.0,11.45,10.8,11.45,11.1,11.05,8103,8954770000.0,,7064.0,0.8718
