Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2001-10-01,LUPIN,EQ,64.7,66.1,68.4,66.0,68.4,67.45,67.19,6878,46213515000.0,,,,6.745,10.0
2001-10-03,LUPIN,EQ,67.45,67.0,69.0,67.0,69.0,68.6,68.29,3547,24222320000.0,,,,6.86,10.0
2001-10-04,LUPIN,EQ,68.6,69.8,69.8,63.35,67.4,65.6,65.51,8837,57890490000.0,,,,6.56,10.0
2001-10-05,LUPIN,EQ,65.6,67.9,68.0,65.4,66.5,66.7,66.7,3909,26074395000.0,,,,6.67,10.0
2001-10-08,LUPIN,EQ,66.7,65.9,67.0,64.05,64.1,64.2,64.98,5227,33966105000.0,,,,6.42,10.0
2001-10-09,LUPIN,EQ,64.2,65.0,65.4,63.85,64.1,64.3,64.51,5041,32519225000.0,,,,6.43,10.0
2001-10-10,LUPIN,EQ,64.3,66.15,66.15,63.0,64.0,63.75,64.17,14385,92312255000.0,,,,6.375,10.0
2001-10-11,LUPIN,EQ,63.75,64.95,64.95,62.6,63.0,63.15,63.46,19843,1.2592089e+11,,,,6.315,10.0
2001-10-12,LUPIN,EQ,63.15,64.0,64.0,61.1,62.0,61.65,62.6,10250,64167365000.0,,,,6.165,10.0
2001-10-15,LUPIN,EQ,61.65,63.75,63.8,62.7,63.0,62.85,63.27,9990,63209855000.0,,,,6.285,10.0
2001-10-16,LUPIN,EQ,62.85,63.0,64.45,63.0,64.1,63.95,63.74,17282,1.1014705e+11,,,,6.395,10.0
2001-10-17,LUPIN,EQ,63.95,66.0,66.0,64.05,65.1,65.15,65.17,11320,73776475000.0,,,,6.515,10.0
2001-10-18,LUPIN,EQ,65.15,65.0,65.5,64.1,64.1,64.25,64.64,9109,58876405000.0,,,,6.425,10.0
2001-10-19,LUPIN,EQ,64.25,67.5,67.5,63.35,63.5,63.5,64.08,8837,56628930000.0,,,,6.35,10.0
2001-10-22,LUPIN,EQ,63.5,66.2,67.0,65.75,66.4,66.25,66.41,15958,1.0598142e+11,,,,6.625,10.0
2001-10-23,LUPIN,EQ,66.25,67.0,68.4,65.8,66.75,66.4,67.16,16742,1.1244383e+11,,,,6.64,10.0
2001-10-24,LUPIN,EQ,66.4,66.9,69.0,64.8,66.0,65.85,66.34,17421,1.15574975e+11,,,,6.585,10.0
2001-10-25,LUPIN,EQ,65.85,66.0,66.1,64.1,64.25,64.45,65.19,5782,37695600000.0,,,,6.445,10.0
2001-10-29,LUPIN,EQ,64.45,66.0,66.25,64.6,64.65,64.75,65.23,43249,2.82122185e+11,,,,6.475,10.0
2001-10-30,LUPIN,EQ,64.75,64.0,65.25,63.15,63.5,63.6,64.11,44597,2.85900735e+11,,,,6.36,10.0
2001-10-31,LUPIN,EQ,63.6,65.0,65.0,62.6,63.0,63.0,63.17,29517,1.86449785e+11,,,,6.3,10.0
2001-11-01,LUPIN,EQ,63.0,64.75,65.0,63.05,63.05,63.35,63.64,37688,2.39864515e+11,,,,6.335,10.0
2001-11-02,LUPIN,EQ,63.35,64.35,67.85,63.55,65.9,66.1,65.86,32662,2.15112795e+11,,,,6.61,10.0
2001-11-05,LUPIN,EQ,66.1,68.25,71.3,68.25,71.3,71.25,71.13,142421,1.01305888e+12,,,,7.125,10.0
