Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-03-06,AVANTIFEED,EQ,675.95,681.8,710.0,675.2,703.4,704.05,697.85,39559,2.760623685e+12,2030,25463,0.6437
2017-03-07,AVANTIFEED,EQ,704.05,710.0,714.5,690.0,700.0,700.1,699.97,29720,2.08030282e+12,1846,15635,0.5261
2017-03-08,AVANTIFEED,EQ,700.1,705.5,743.75,695.35,736.0,733.85,727.68,218566,1.590465294e+13,8531,111529,0.5103
2017-03-09,AVANTIFEED,EQ,733.85,733.8,746.95,691.5,699.0,709.5,728.87,71588,5.21782199e+12,3647,32695,0.4567
2017-03-10,AVANTIFEED,EQ,709.5,706.95,725.0,700.3,707.8,707.15,710.76,35659,2.53450543e+12,2608,13571,0.3806
2017-03-14,AVANTIFEED,EQ,707.15,713.0,734.0,713.0,725.85,722.05,719.32,32680,2.350744085e+12,1702,21063,0.6445
2017-03-15,AVANTIFEED,EQ,722.05,731.0,732.7,708.95,718.0,714.7,718.96,16498,1.18613452e+12,1430,7218,0.4375
2017-03-16,AVANTIFEED,EQ,714.7,719.35,736.9,714.95,733.45,732.15,730.34,39439,2.8804063e+12,2121,20462,0.5188
2017-03-17,AVANTIFEED,EQ,732.15,735.0,751.9,728.0,730.0,730.2,739.16,107785,7.96707099e+12,3958,49539,0.4596
2017-03-20,AVANTIFEED,EQ,730.2,731.3,737.35,727.0,729.15,728.8,730.34,20102,1.46813211e+12,2986,14348,0.7138
2017-03-21,AVANTIFEED,EQ,728.8,732.5,732.5,700.5,703.0,703.75,709.09,43376,3.075730855e+12,1886,24797,0.5717
2017-03-22,AVANTIFEED,EQ,703.75,703.0,716.95,691.8,705.0,706.0,706.65,24463,1.728689055e+12,1418,14994,0.6129
2017-03-23,AVANTIFEED,EQ,706.0,707.0,725.0,705.0,708.2,710.55,715.1,20649,1.476606195e+12,1270,11400,0.5521
2017-03-24,AVANTIFEED,EQ,710.55,714.9,724.0,703.0,706.0,705.15,712.25,25844,1.84072943e+12,1494,12958,0.5014
