Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2007-10-29,PAGEIND,EQ,442.75,441.0,441.0,440.0,440.0,440.0,440.08,1871,82338380000.0,,1736,0.9278
2007-10-30,PAGEIND,EQ,440.0,440.0,445.0,435.0,440.0,443.35,440.32,1610,70891250000.0,,1543,0.9584
2007-10-31,PAGEIND,EQ,443.35,440.0,445.0,431.1,440.0,439.8,439.98,3169,1.39429e+11,,3119,0.9842
2007-11-01,PAGEIND,EQ,439.8,439.9,457.0,435.0,440.0,440.15,440.18,17848,7.8563192e+11,,17486,0.9797
2007-11-02,PAGEIND,EQ,440.15,437.0,440.5,410.0,440.5,427.85,434.4,1056,45872625000.0,,865,0.8191
2007-11-05,PAGEIND,EQ,427.85,440.0,449.0,436.0,443.9,440.0,440.79,1429,62989535000.0,,1419,0.993
2007-11-06,PAGEIND,EQ,440.0,440.0,444.0,437.0,440.0,439.65,439.96,18163,7.99094815e+11,,18091,0.996
2007-11-07,PAGEIND,EQ,439.65,440.0,440.0,427.0,434.0,434.95,436.54,1363,59499800000.0,,828,0.6075
2007-11-08,PAGEIND,EQ,434.95,421.0,440.0,420.0,440.0,439.95,433.22,335,14512770000.0,,330,0.9851
2007-11-09,PAGEIND,EQ,439.95,355.0,440.0,355.0,423.5,408.05,406.95,397,16156030000.0,,201,0.5063
2007-11-12,PAGEIND,EQ,408.05,410.0,437.0,410.0,437.0,436.15,415.2,700,29063700000.0,,550,0.7857
2007-11-13,PAGEIND,EQ,436.15,430.0,445.0,425.0,444.0,444.0,432.96,843,36498650000.0,,843,1.0
2007-11-14,PAGEIND,EQ,444.0,449.0,449.0,430.55,440.0,439.95,439.32,1625,71389025000.0,,1546,0.9514
2007-11-15,PAGEIND,EQ,439.95,444.0,444.0,430.0,432.25,433.5,434.75,843,36649700000.0,,760,0.9015
2007-11-16,PAGEIND,EQ,433.5,444.0,444.0,411.35,426.0,426.8,426.73,588,25091435000.0,,351,0.5969
2007-11-19,PAGEIND,EQ,426.8,430.2,440.0,407.0,435.0,431.45,438.42,4671,2.0478485e+11,,3704,0.793
2007-11-20,PAGEIND,EQ,431.45,412.5,440.0,412.0,427.5,427.5,437.38,5520,2.41434755e+11,,5125,0.9284
2007-11-21,PAGEIND,EQ,427.5,428.0,428.0,391.0,394.0,397.75,413.39,1019,42124010000.0,,900,0.8832
2007-11-22,PAGEIND,EQ,397.75,395.0,425.0,382.0,394.0,394.0,400.52,634,25393260000.0,,614,0.9685
2007-11-23,PAGEIND,EQ,394.0,395.0,419.95,392.1,407.5,397.45,396.65,584,23164310000.0,,441,0.7551
2007-11-26,PAGEIND,EQ,397.45,380.0,418.0,380.0,392.0,393.05,400.52,438,17542600000.0,,361,0.8242
2007-11-27,PAGEIND,EQ,393.05,385.0,409.95,342.05,400.1,400.1,389.97,693,27024930000.0,,439,0.6335
2007-11-28,PAGEIND,EQ,400.1,416.0,416.0,393.0,395.0,395.0,402.07,6354,2.5547647e+11,,115,0.0181
2007-11-29,PAGEIND,EQ,395.0,410.0,415.0,392.0,397.1,404.5,400.65,1405,56291730000.0,,1338,0.9523
2007-11-30,PAGEIND,EQ,404.5,391.0,410.0,390.1,410.0,409.9,406.87,3162,1.28651525e+11,,3120,0.9867
2007-12-03,PAGEIND,EQ,409.9,399.6,414.0,399.55,412.8,410.8,408.73,2220,90737385000.0,,1385,0.6239
2007-12-04,PAGEIND,EQ,410.8,403.7,412.0,390.0,411.9,409.55,405.89,876,35555570000.0,,475,0.5422
